chr1	228607601	228647600	Up	inf	.	chr1	228636213	228637714	RNA5S13	.	+
chr1	228607601	228647600	Up	inf	.	chr1	228640685	228642186	RNA5S15	.	+
chr1	228607601	228647600	Up	inf	.	chr1	228642926	228644427	RNA5S16	.	+
chr1	228607601	228647600	Up	inf	.	chr1	228645157	228646658	RNA5S17	.	+
chr1	228607601	228647600	Up	inf	.	chr1	228638454	228639955	RNA5S14	.	+
chr1	228686201	228687200	Down	1.41706	.	chr1	228686414	228687915	FTH1P2	.	+
chr1	232948501	232950400	Up	2.33825	.	chr1	232949604	232951105	NTPCR	.	+
chr1	234356401	234357400	Up	5.1219	.	chr1	234356005	234357506	RP5-827C21.2	.	+
chr1	235161501	235163200	Down	2.45937	.	chr1	235160282	235161783	RBM34	.	+
chr1	235737801	235739000	Up	1.61368	.	chr1	235737004	235738505	LDHAP2	.	+
chr1	235881701	235882700	Down	2.03508	.	chr1	235882639	235884140	LYST	.	+
chr1	236347601	236349200	Up	1.32174	.	chr1	236347256	236348757	EDARADD	.	+
chr1	236517601	236519300	Down	1.59794	.	chr1	236516999	236518500	LGALS8	.	+
chr1	236979501	236981400	Up	1.55282	.	chr1	236980338	236981839	RPL35P1	.	+
chr1	240142701	240145600	Up	7.19074	.	chr1	240144388	240145889	RP11-567G24.1	.	+
chr1	240145601	240146600	Down	1.3305	.	chr1	240144388	240145889	RP11-567G24.1	.	+
chr1	240761601	240763700	Up	3.74883	.	chr1	240762333	240763834	RP11-80B9.1	.	+
chr1	241640401	241641800	Up	3.39367	.	chr1	241639368	241640869	CHML	.	+
chr1	244452601	244454600	Up	4.03242	.	chr1	244453376	244454877	CATSPERE	.	+
chr1	247181801	247186000	Up	6.936	.	chr1	247184481	247185982	RP11-488L18.3	.	+
chr1	247827301	247828600	Up	0.850746	.	chr1	247826485	247827986	HSD17B7P1	.	+
chr1	247894801	247896900	Up	3.47464	.	chr1	247894586	247896087	OR2W3	.	+
chr1	247935401	247938200	Up	5.24834	.	chr1	247936512	247938013	CLK3P2	.	+
chr1	248026901	248028600	Up	1.39051	.	chr1	248028119	248029620	Y_RNA	.	+
chr1	248026901	248028600	Up	1.39051	.	chr1	248028119	248029620	Y_RNA	.	+
chr1	248026901	248028600	Up	1.39051	.	chr1	248028119	248029620	Y_RNA	.	+
chr1	248026901	248028600	Up	1.39051	.	chr1	248028119	248029620	Y_RNA	.	+
chr1	248026901	248028600	Up	1.39051	.	chr1	248028119	248029620	Y_RNA	.	+
chr1	248026901	248028600	Up	1.39051	.	chr1	248028119	248029620	Y_RNA	.	+
chr1	248026901	248028600	Up	1.39051	.	chr1	248028119	248029620	Y_RNA	.	+
chr1	248046201	248048000	Down	1.54322	.	chr1	248044787	248046288	Y_RNA	.	+
chr1	248046201	248048000	Down	1.54322	.	chr1	248044787	248046288	Y_RNA	.	+
chr1	248046201	248048000	Down	1.54322	.	chr1	248044787	248046288	Y_RNA	.	+
chr1	248046201	248048000	Down	1.54322	.	chr1	248044787	248046288	Y_RNA	.	+
chr1	248046201	248048000	Down	1.54322	.	chr1	248044787	248046288	Y_RNA	.	+
chr1	248046201	248048000	Down	1.54322	.	chr1	248044787	248046288	Y_RNA	.	+
chr1	248046201	248048000	Down	1.54322	.	chr1	248044787	248046288	Y_RNA	.	+
chr10	1159001	1160000	Up	2.31977	.	chr10	1158767	1160268	LINC00200	.	+
chr10	3173101	3174100	Up	1.90631	.	chr10	3171840	3173341	PITRM1	.	+
chr10	5015801	5017100	Up	1.85567	.	chr10	5017030	5018531	AKR1C2	.	+
chr10	6618601	6620100	Down	1.62818	.	chr10	6617715	6619216	LINC02648	.	+
chr10	12043501	12045000	Up	2.52564	.	chr10	12042169	12043670	UPF2	.	+
chr10	13631501	13632500	Down	1.59951	.	chr10	13630142	13631643	RP11-295P9.3	.	+
chr10	14774201	14775200	Up	4.27069	.	chr10	14773896	14775397	FAM107B	.	+
chr10	17201701	17202700	Up	1.02331	.	chr10	17201053	17202554	TRDMT1	.	+
chr10	17387001	17388100	Up	1.23929	.	chr10	17385918	17387419	ST8SIA6-AS1	.	+
chr10	17577201	17579000	Up	3.55505	.	chr10	17576361	17577862	PRPF38AP2	.	+
chr10	21028801	21030500	Up	1.94382	.	chr10	21027998	21029499	EIF4BP2	.	+
chr10	21624701	21626600	Up	4.40043	.	chr10	21625285	21626786	HNRNPRP1	.	+
chr10	22927301	22928700	Up	2.44441	.	chr10	22927023	22928524	ARMC3	.	+
chr10	29695101	29697400	Up	11.5711	.	chr10	29696934	29698435	CKS1BP2	.	+
chr10	30304901	30305900	Up	1.06923	.	chr10	30305065	30306566	RP11-305E6.4	.	+
chr10	30402801	30404500	Up	2.41216	.	chr10	30402775	30404276	CCND3P1	.	+
chr10	31361101	31365400	Up	inf	.	chr10	31359954	31361455	SPTLC1P1	.	+
chr10	32102901	32104400	Up	1.58286	.	chr10	32102292	32103793	RPS4XP11	.	+
chr10	36943101	36944200	Up	2.29387	.	chr10	36943737	36945238	MKNK2P1	.	+
chr10	36994901	36996300	Up	2.28676	.	chr10	36994022	36995523	ARL6IP1P2	.	+
chr10	37301201	37302200	Up	1.61683	.	chr10	37302108	37303609	Y_RNA	.	+
chr10	37301201	37302200	Up	1.61683	.	chr10	37302108	37303609	Y_RNA	.	+
chr10	37301201	37302200	Up	1.61683	.	chr10	37302108	37303609	Y_RNA	.	+
chr10	37301201	37302200	Up	1.61683	.	chr10	37302108	37303609	Y_RNA	.	+
chr10	37301201	37302200	Up	1.61683	.	chr10	37302108	37303609	Y_RNA	.	+
chr10	37301201	37302200	Up	1.61683	.	chr10	37302108	37303609	Y_RNA	.	+
chr10	37301201	37302200	Up	1.61683	.	chr10	37302108	37303609	Y_RNA	.	+
chr10	37995201	37996300	Up	1.43785	.	chr10	37993862	37995363	Y_RNA	.	+
chr10	37995201	37996300	Up	1.43785	.	chr10	37993862	37995363	Y_RNA	.	+
chr10	37995201	37996300	Up	1.43785	.	chr10	37993862	37995363	Y_RNA	.	+
chr10	37995201	37996300	Up	1.43785	.	chr10	37993862	37995363	Y_RNA	.	+
chr10	37995201	37996300	Up	1.43785	.	chr10	37993862	37995363	Y_RNA	.	+
chr10	37995201	37996300	Up	1.43785	.	chr10	37993862	37995363	Y_RNA	.	+
chr10	37995201	37996300	Up	1.43785	.	chr10	37993862	37995363	Y_RNA	.	+
chr10	38403401	38405300	Up	1.59862	.	chr10	38401915	38403416	SEPTIN7P9	.	+
chr10	38403401	38405300	Up	1.59862	.	chr10	38402188	38403689	RP11-291L22.9	.	+
chr10	42566001	42567600	Up	0.971877	.	chr10	42565676	42567177	EIF3LP2	.	+
chr10	42636201	42637400	Up	1.50042	.	chr10	42637313	42638814	AL022345.12	.	+
chr10	43522001	43523300	Down	1.69781	.	chr10	43522255	43523756	RP11-517P14.7	.	+
chr10	43574801	43577100	Up	2.70401	.	chr10	43573617	43575118	ZNF239	.	+
chr10	43604701	43606300	Up	1.01386	.	chr10	43605250	43606751	CAP1P2	.	+
chr10	43604701	43606300	Up	1.01386	.	chr10	43605418	43606919	ZNF485	.	+
chr10	43645101	43647500	Up	3.86868	.	chr10	43644941	43646442	ZNF32-AS2	.	+
chr10	46909301	46910400	Up	0.93347	.	chr10	46910395	46911896	PTPN20	.	+
chr10	48991801	48993600	Up	3.34204	.	chr10	48992045	48993546	RP11-523O18.5	.	+
chr10	49969201	49971600	Up	5.21087	.	chr10	49969202	49970703	PARG	.	+
chr10	50263801	50265400	Down	1.14956	.	chr10	50263977	50265478	DYNC1I2P1	.	+
chr10	50334301	50335900	Up	2.10435	.	chr10	50333537	50335038	RP11-521C22.2	.	+
chr10	50738201	50739700	Up	1.69342	.	chr10	50738317	50739818	ASAH2B	.	+
chr10	52849801	52852200	Up	3.98612	.	chr10	52851606	52853107	Y_RNA	.	+
chr10	52849801	52852200	Up	3.98612	.	chr10	52851606	52853107	Y_RNA	.	+
chr10	52849801	52852200	Up	3.98612	.	chr10	52851606	52853107	Y_RNA	.	+
chr10	52849801	52852200	Up	3.98612	.	chr10	52851606	52853107	Y_RNA	.	+
chr10	52849801	52852200	Up	3.98612	.	chr10	52851606	52853107	Y_RNA	.	+
chr10	52849801	52852200	Up	3.98612	.	chr10	52851606	52853107	Y_RNA	.	+
chr10	52849801	52852200	Up	3.98612	.	chr10	52851606	52853107	Y_RNA	.	+
chr10	53764201	53765700	Up	0.910222	.	chr10	53765399	53766900	RP11-449J3.3	.	+
chr10	53766001	53767000	Up	1.21269	.	chr10	53765399	53766900	RP11-449J3.3	.	+
chr10	62802801	62804200	Up	1.53016	.	chr10	62803719	62805220	ADO	.	+
chr10	63129701	63133200	Up	3.30771	.	chr10	63132246	63133747	NRBF2	.	+
chr10	64825301	64827200	Up	2.40535	.	chr10	64824571	64826072	ANXA2P3	.	+
chr10	67960401	67961400	Up	0.9776	.	chr10	67960463	67961964	RPS3AP38	.	+
chr10	68075701	68077200	Up	2.41216	.	chr10	68074300	68075801	HERC4	.	+
chr10	68697201	68698200	Down	1.5035	.	chr10	68697499	68699000	RP11-119F7.5	.	+
chr10	68718901	68720800	Up	1.44966	.	chr10	68720011	68721512	CCAR1	.	+
chr10	69415201	69416300	Up	3.71144	.	chr10	69415917	69417418	TACR2	.	+
chr10	73108801	73110200	Up	1.09267	.	chr10	73109374	73110875	NUDT13	.	+
chr10	73199101	73200500	Down	1.3305	.	chr10	73198825	73200326	EIF4A2P2	.	+
chr10	74422801	74424800	Up	2.41274	.	chr10	74423013	74424514	RAB5CP1	.	+
chr10	74550501	74551500	Down	1.25005	.	chr10	74550391	74551892	Y_RNA	.	+
chr10	74550501	74551500	Down	1.25005	.	chr10	74550391	74551892	Y_RNA	.	+
chr10	74550501	74551500	Down	1.25005	.	chr10	74550391	74551892	Y_RNA	.	+
chr10	74550501	74551500	Down	1.25005	.	chr10	74550391	74551892	Y_RNA	.	+
chr10	74550501	74551500	Down	1.25005	.	chr10	74550391	74551892	Y_RNA	.	+
chr10	74550501	74551500	Down	1.25005	.	chr10	74550391	74551892	Y_RNA	.	+
chr10	74550501	74551500	Down	1.25005	.	chr10	74550391	74551892	Y_RNA	.	+
chr10	74654401	74656500	Up	3.12939	.	chr10	74653955	74655456	POLR3DP1	.	+
chr10	79682601	79685600	Up	6.28846	.	chr10	79683093	79684594	RP11-119F19.5	.	+
chr10	79702701	79703900	Up	1.45268	.	chr10	79702226	79703727	NUTM2B	.	+
chr10	79893201	79894700	Down	1.43388	.	chr10	79892174	79893675	PGGT1BP2	.	+
chr10	80532901	80537100	Up	9.54778	.	chr10	80534941	80536442	RP11-137H2.4	.	+
chr10	84559801	84561000	Up	1.11217	.	chr10	84559442	84560943	RPS3AP5	.	+
chr10	88759001	88760000	Up	1.50042	.	chr10	88758981	88760482	LIPN	.	+
chr10	92118201	92119500	Up	0.889439	.	chr10	92117663	92119164	SDHCP2	.	+
chr10	93960501	93962200	Up	2.61107	.	chr10	93960539	93962040	PIPSL	.	+
chr10	94137501	94139200	Up	1.95905	.	chr10	94136747	94138248	HDAC1P1	.	+
chr10	94363301	94364300	Up	0.9776	.	chr10	94361958	94363459	NOC3L	.	+
chr10	96090101	96094200	Up	6.15949	.	chr10	96089249	96090750	ENTPD1-AS1	.	+
chr10	98132901	98134700	Up	2.099	.	chr10	98133623	98135124	R3HCC1L	.	+
chr10	99013701	99015000	Up	0.774231	.	chr10	99012951	99014452	ARL5AP2	.	+
chr10	101352801	101353800	Up	1.17517	.	chr10	101353032	101354533	BTRC	.	+
chr10	101953201	101954200	Up	1.05103	.	chr10	101951703	101953204	Y_RNA	.	+
chr10	101953201	101954200	Up	1.05103	.	chr10	101951703	101953204	Y_RNA	.	+
chr10	101953201	101954200	Up	1.05103	.	chr10	101951703	101953204	Y_RNA	.	+
chr10	101953201	101954200	Up	1.05103	.	chr10	101951703	101953204	Y_RNA	.	+
chr10	101953201	101954200	Up	1.05103	.	chr10	101951703	101953204	Y_RNA	.	+
chr10	101953201	101954200	Up	1.05103	.	chr10	101951703	101953204	Y_RNA	.	+
chr10	101953201	101954200	Up	1.05103	.	chr10	101951703	101953204	Y_RNA	.	+
chr10	102056301	102057900	Up	0.475339	.	chr10	102055192	102056693	ARMH3	.	+
chr10	103606601	103607900	Up	2.81724	.	chr10	103607618	103609119	RP11-416N2.4	.	+
chr10	103965201	103966800	Up	5.1588	.	chr10	103966139	103967640	SLK	.	+
chr10	104233101	104234800	Down	1.57474	.	chr10	104234355	104235856	GSTO1	.	+
chr10	109528101	109529100	Up	1.12172	.	chr10	109527118	109528619	PHB2P1	.	+
chr10	110936201	110937700	Up	1.58286	.	chr10	110936232	110937733	RPL13AP6	.	+
chr10	112819001	112822400	Up	9.0269	.	chr10	112820837	112822338	RP11-431N8.1	.	+
chr10	114690001	114691600	Up	2.099	.	chr10	114689633	114691134	PPIAP19	.	+
chr10	114934701	114938100	Up	3.58176	.	chr10	114937194	114938695	TRUB1	.	+
chr10	117125701	117127600	Up	3.27324	.	chr10	117125585	117127086	SHTN1	.	+
chr10	117268301	117269900	Down	1.25005	.	chr10	117267667	117269168	RP11-129M16.4	.	+
chr10	120608201	120609600	Up	2.69799	.	chr10	120607579	120609080	RP11-323P17.2	.	+
chr10	120849401	120851100	Down	1.26721	.	chr10	120850456	120851957	WDR11-AS1	.	+
chr10	120849401	120851100	Down	1.26721	.	chr10	120850304	120851805	WDR11	.	+
chr10	121134201	121135200	Up	1.50042	.	chr10	121132722	121134223	RPL19P16	.	+
chr10	121711701	121713300	Down	0.967193	.	chr10	121712606	121714107	RPS15AP5	.	+
chr10	122952501	122953600	Up	1.17517	.	chr10	122953310	122954811	C10orf88	.	+
chr10	122952501	122953600	Up	1.17517	.	chr10	122953380	122954881	PSTK	.	+
chr10	122954101	122955900	Up	4.18284	.	chr10	122953310	122954811	C10orf88	.	+
chr10	122954101	122955900	Up	4.18284	.	chr10	122953380	122954881	PSTK	.	+
chr10	124460401	124461400	Up	1.61683	.	chr10	124460822	124462323	LHPP	.	+
chr10	125666101	125668300	Up	3.83138	.	chr10	125666949	125668450	ALDOAP2	.	+
chr10	125894101	125897700	Up	inf	.	chr10	125895435	125896936	DHX32	.	+
chr10	125894101	125897700	Up	inf	.	chr10	125895563	125897064	FANK1	.	+
chr10	130105301	130106300	Up	4.06757	.	chr10	130103997	130105498	RP11-500G10.5	.	+
chr10	130105301	130106300	Up	4.06757	.	chr10	130105045	130106546	CTAGE7P	.	+
chr10	133520701	133521900	Down	0.778353	.	chr10	133519405	133520906	CYP2E1	.	+
chr11	332901	333900	Up	1.55681	.	chr11	332191	333692	RP11-326C3.15	.	+
chr11	2345901	2348600	Up	6.75802	.	chr11	2346684	2348185	RPL26P30	.	+
chr11	2698701	2700400	Up	2.099	.	chr11	2698993	2700494	KCNQ1OT1	.	+
chr11	5517901	5519600	Up	2.40179	.	chr11	5517430	5518931	UBQLNL	.	+
chr11	5936401	5939100	Up	6.47793	.	chr11	5937618	5939119	TRIM5	.	+
chr11	6924701	6925800	Down	1.58156	.	chr11	6925403	6926904	ZNF215	.	+
chr11	8680901	8682200	Up	1.29761	.	chr11	8681693	8683194	TRIM66	.	+
chr11	8680901	8682200	Up	1.29761	.	chr11	8681787	8683288	RPL27A	.	+
chr11	9383201	9384200	Up	1.12172	.	chr11	9383651	9385152	IPO7	.	+
chr11	9604301	9606100	Down	1.03014	.	chr11	9605141	9606642	RPL23AP65	.	+
chr11	18045401	18047000	Up	2.44441	.	chr11	18045268	18046769	TPH1	.	+
chr11	18455201	18456200	Up	1.9752	.	chr11	18454823	18456324	LDHAL6A	.	+
chr11	18635001	18636300	Up	0.889439	.	chr11	18633790	18635291	SPTY2D1	.	+
chr11	21781901	21783100	Up	0.9776	.	chr11	21781658	21783159	ANO5	.	+
chr11	23404001	23407400	Up	8.48837	.	chr11	23402804	23404305	WIZP1	.	+
chr11	27889101	27890100	Up	1.83884	.	chr11	27890032	27891533	HSP90AA2P	.	+
chr11	27891401	27893000	Down	0.782349	.	chr11	27890032	27891533	HSP90AA2P	.	+
chr11	32582801	32584200	Up	1.80844	.	chr11	32582797	32584298	EIF3M	.	+
chr11	32756701	32757800	Down	2.41385	.	chr11	32757267	32758768	RP1-181J22.1	.	+
chr11	33162001	33163500	Up	1.39716	.	chr11	33161370	33162871	CSTF3	.	+
chr11	35214501	35215900	Up	2.44441	.	chr11	35213984	35215485	CD44-AS1	.	+
chr11	35662901	35664400	Up	1.73694	.	chr11	35661774	35663275	TRIM44	.	+
chr11	36593001	36594500	Up	1.48543	.	chr11	36593368	36594869	IFTAP	.	+
chr11	39159101	39160500	Down	3.2039	.	chr11	39160452	39161953	RP11-313M3.1	.	+
chr11	40351501	40353000	Down	1.13557	.	chr11	40350563	40352064	Y_RNA	.	+
chr11	40351501	40353000	Down	1.13557	.	chr11	40350563	40352064	Y_RNA	.	+
chr11	40351501	40353000	Down	1.13557	.	chr11	40350563	40352064	Y_RNA	.	+
chr11	40351501	40353000	Down	1.13557	.	chr11	40350563	40352064	Y_RNA	.	+
chr11	40351501	40353000	Down	1.13557	.	chr11	40350563	40352064	Y_RNA	.	+
chr11	40351501	40353000	Down	1.13557	.	chr11	40350563	40352064	Y_RNA	.	+
chr11	40351501	40353000	Down	1.13557	.	chr11	40350563	40352064	Y_RNA	.	+
chr11	43465901	43467200	Up	0.757693	.	chr11	43465391	43466892	PPIAP41	.	+
chr11	43466801	43468600	Down	1.47159	.	chr11	43465391	43466892	PPIAP41	.	+
chr11	46594601	46596300	Up	2.29844	.	chr11	46593124	46594625	AMBRA1	.	+
chr11	47904601	47905600	Up	0.9776	.	chr11	47904606	47906107	RP11-793I11.1	.	+
chr11	50267101	50270600	Up	6.32542	.	chr11	50267160	50268661	RP11-347H15.2	.	+
chr11	57575001	57576200	Down	1.13437	.	chr11	57576079	57577580	RPS4XP13	.	+
chr11	59810901	59812300	Up	1.62947	.	chr11	59809777	59811278	MRPL16	.	+
chr11	59897301	59898900	Up	3.69607	.	chr11	59897184	59898685	SRD5A3P1	.	+
chr11	60056501	60057700	Up	2.51868	.	chr11	60055586	60057087	MS4A3	.	+
chr11	60376501	60377500	Down	1.10074	.	chr11	60377484	60378985	MS4A7	.	+
chr11	61099901	61102100	Down	2.89462	.	chr11	61101488	61102989	CD5	.	+
chr11	62759601	62760700	Down	1.23625	.	chr11	62760564	62762065	POLR2G	.	+
chr11	63046601	63048200	Up	3.39201	.	chr11	63045784	63047285	TUBAP7	.	+
chr11	65332401	65333700	Down	1.04009	.	chr11	65332851	65334352	DPF2	.	+
chr11	65830601	65833200	Down	3.18232	.	chr11	65832833	65834334	SNX32	.	+
chr11	65834201	65835300	Down	0.755325	.	chr11	65832833	65834334	SNX32	.	+
chr11	66590101	66592800	Up	7.10252	.	chr11	66592152	66593653	CCS	.	+
chr11	69293601	69295000	Up	4.06599	.	chr11	69293150	69294651	MYEOV	.	+
chr11	71893801	71895100	Up	2.33372	.	chr11	71892409	71893910	OR7E128P	.	+
chr11	72103501	72104800	Up	6.17855	.	chr11	72102296	72103797	LAMTOR1	.	+
chr11	72112901	72114400	Up	1.85676	.	chr11	72111779	72113280	ANAPC15	.	+
chr11	72112901	72114400	Up	1.85676	.	chr11	72113868	72115369	FOLR3	.	+
chr11	72279801	72281700	Up	2.0982	.	chr11	72279150	72280651	AP000593.6	.	+
chr11	72434601	72436400	Down	2.06539	.	chr11	72433679	72435180	CLPB	.	+
chr11	73761501	73762700	Up	1.92546	.	chr11	73760136	73761637	RAB6A	.	+
chr11	73992501	73993700	Down	1.30984	.	chr11	73991179	73992680	RP11-167N4.5	.	+
chr11	74874701	74876600	Up	1.72173	.	chr11	74875285	74876786	RP11-147I3.1	.	+
chr11	74947201	74948300	Down	1.92532	.	chr11	74948199	74949700	XRRA1	.	+
chr11	74947201	74948300	Down	1.92532	.	chr11	74948246	74949747	SPCS2	.	+
chr11	77587401	77588700	Up	1.34175	.	chr11	77588390	77589891	AQP11	.	+
chr11	77637701	77639700	Up	2.78002	.	chr11	77636793	77638294	CLNS1A	.	+
chr11	77734301	77736000	Up	1.29702	.	chr11	77734025	77735526	FTH1P16	.	+
chr11	77850301	77851600	Down	1.58156	.	chr11	77849603	77851104	RP11-91P24.5	.	+
chr11	82970101	82971900	Up	4.43056	.	chr11	82969583	82971084	PRCP	.	+
chr11	83095701	83096800	Up	1.23929	.	chr11	83096195	83097696	RP11-113K21.4	.	+
chr11	83109701	83111100	Up	2.0356	.	chr11	83110441	83111942	C1DP5	.	+
chr11	85934201	85936800	Up	4.39638	.	chr11	85933736	85935237	SLC25A1P1	.	+
chr11	86374501	86375500	Up	2.82016	.	chr11	86373735	86375236	CCDC81	.	+
chr11	89854501	89855500	Up	0.9776	.	chr11	89853952	89855453	TRIM51BP	.	+
chr11	90282201	90284300	Up	2.45934	.	chr11	90281559	90283060	TUBAP2	.	+
chr11	94188601	94190000	Down	1.23625	.	chr11	94187996	94189497	ARPC3P3	.	+
chr11	100336701	100337700	Up	2.905	.	chr11	100335855	100337356	RPA2P3	.	+
chr11	102797801	102798800	Up	1.90631	.	chr11	102797159	102798660	MMP1	.	+
chr11	103092301	103094500	Up	2.01498	.	chr11	103091193	103092694	DCUN1D5	.	+
chr11	105033201	105034700	Up	3.53162	.	chr11	105034249	105035750	CASP1	.	+
chr11	106101701	106102700	Up	1.02331	.	chr11	106100974	106102475	RP11-677I18.3	.	+
chr11	106826601	106827700	Up	1.80551	.	chr11	106826889	106828390	RP11-819M15.1	.	+
chr11	107402901	107404000	Down	0.729882	.	chr11	107403588	107405089	SMARCE1P1	.	+
chr11	108085301	108086300	Down	0.910222	.	chr11	108083912	108085413	Y_RNA	.	+
chr11	108085301	108086300	Down	0.910222	.	chr11	108083912	108085413	Y_RNA	.	+
chr11	108085301	108086300	Down	0.910222	.	chr11	108083912	108085413	Y_RNA	.	+
chr11	108085301	108086300	Down	0.910222	.	chr11	108083912	108085413	Y_RNA	.	+
chr11	108085301	108086300	Down	0.910222	.	chr11	108083912	108085413	Y_RNA	.	+
chr11	108085301	108086300	Down	0.910222	.	chr11	108083912	108085413	Y_RNA	.	+
chr11	108085301	108086300	Down	0.910222	.	chr11	108083912	108085413	Y_RNA	.	+
chr11	108663401	108664600	Down	0.729882	.	chr11	108664068	108665569	DDX10	.	+
chr11	109946901	109949000	Down	2.25328	.	chr11	109945580	109947081	RP11-361A21.4	.	+
chr11	110047101	110048900	Down	1.23416	.	chr11	110048527	110050028	RP11-344L21.1	.	+
chr11	110049001	110050900	Up	1.93756	.	chr11	110048527	110050028	RP11-344L21.1	.	+
chr11	111887801	111889200	Down	1.47159	.	chr11	111888473	111889974	RPL37AP8	.	+
chr11	113789101	113790900	Up	6.08398	.	chr11	113788230	113789731	ATF4P4	.	+
chr11	113875901	113877700	Up	1.87054	.	chr11	113874569	113876070	USP28	.	+
chr11	114581801	114583300	Up	1.03246	.	chr11	114582252	114583753	RP11-172C16.4	.	+
chr11	117141601	117143500	Down	1.90631	.	chr11	117143283	117144784	PAFAH1B2	.	+
chr11	118357701	118359300	Down	1.9752	.	chr11	118358599	118360100	UBE4A	.	+
chr11	118699601	118700900	Up	0.526302	.	chr11	118699426	118700927	AP002954.4	.	+
chr11	119402301	119403400	Up	1.67501	.	chr11	119401791	119403292	RP11-334E6.2	.	+
chr11	122613201	122614600	Up	3.29326	.	chr11	122613485	122614986	GLULP3	.	+
chr11	122836501	122837600	Up	1.5035	.	chr11	122837499	122839000	CRTAM	.	+
chr11	125111801	125113300	Up	2.40397	.	chr11	125110762	125112263	TMEM218	.	+
chr11	128095001	128096000	Up	4.16848	.	chr11	128094757	128096258	LINC02725	.	+
chr11	128866701	128868000	Up	1.80059	.	chr11	128866372	128867873	KCNJ1	.	+
chr11	129896001	129897500	Up	2.10161	.	chr11	129894589	129896090	NFRKB	.	+
chr11	130315101	130316700	Up	4.1174	.	chr11	130313916	130315417	ZBTB44	.	+
chr11	133864701	133865800	Up	2.11871	.	chr11	133864626	133866127	RP11-259P6.3	.	+
chr12	9101	13600	Up	6.76466	.	chr12	11309	12810	DDX11L8	.	+
chr12	276401	277700	Up	0.94458	.	chr12	276122	277623	RP11-283I3.6	.	+
chr12	3873601	3874600	Up	1.17517	.	chr12	3872447	3873948	PARP11	.	+
chr12	6158401	6159900	Up	9.3662	.	chr12	6159718	6161219	RP3-454B23.1	.	+
chr12	6270701	6272000	Down	1.02042	.	chr12	6269424	6270925	ATP5MFP5	.	+
chr12	6663201	6664900	Up	1.73694	.	chr12	6662141	6663642	ING4	.	+
chr12	7438801	7440700	Up	1.37918	.	chr12	7438989	7440490	RP11-157G21.2	.	+
chr12	7751201	7753500	Up	4.91465	.	chr12	7750604	7752105	CLEC4C	.	+
chr12	7783801	7785300	Up	1.58286	.	chr12	7783510	7785011	Y_RNA	.	+
chr12	7783801	7785300	Up	1.58286	.	chr12	7783510	7785011	Y_RNA	.	+
chr12	7783801	7785300	Up	1.58286	.	chr12	7783510	7785011	Y_RNA	.	+
chr12	7783801	7785300	Up	1.58286	.	chr12	7783510	7785011	Y_RNA	.	+
chr12	7783801	7785300	Up	1.58286	.	chr12	7783510	7785011	Y_RNA	.	+
chr12	7783801	7785300	Up	1.58286	.	chr12	7783510	7785011	Y_RNA	.	+
chr12	7783801	7785300	Up	1.58286	.	chr12	7783510	7785011	Y_RNA	.	+
chr12	7890301	7891800	Up	1.80844	.	chr12	7890147	7891648	SLC2A14	.	+
chr12	8217001	8219700	Up	2.27425	.	chr12	8216757	8218258	RP11-266K4.14	.	+
chr12	8338801	8341100	Up	4.31675	.	chr12	8339181	8340682	RP11-90D4.4	.	+
chr12	8784801	8788300	Up	8.41157	.	chr12	8787252	8788753	RP11-20D14.6	.	+
chr12	9126901	9129300	Up	7.1935	.	chr12	9126782	9128283	KRT17P8	.	+
chr12	9641701	9643100	Up	4.28968	.	chr12	9640722	9642223	GOT2P3	.	+
chr12	10111901	10112900	Up	1.68245	.	chr12	10110626	10112127	CLEC1A	.	+
chr12	10111901	10112900	Up	1.68245	.	chr12	10110737	10112238	HNRNPABP1	.	+
chr12	10225201	10226500	Up	6.9642	.	chr12	10225057	10226558	KLRD1	.	+
chr12	10455001	10456100	Down	1.26613	.	chr12	10453684	10455185	KLRC1	.	+
chr12	12646601	12649200	Up	4.3835	.	chr12	12647938	12649439	RP11-180M15.6	.	+
chr12	12874801	12875900	Up	2.8048	.	chr12	12874498	12875999	RPL13AP20	.	+
chr12	14771601	14772700	Up	1.73671	.	chr12	14770130	14771631	H4-16	.	+
chr12	17399601	17401600	Up	2.6537	.	chr12	17399398	17400899	TIMM17BP1	.	+
chr12	19107101	19109000	Up	2.58183	.	chr12	19107182	19108683	MEF2BNBP1	.	+
chr12	19403001	19404300	Up	1.91563	.	chr12	19403044	19404545	AEBP2	.	+
chr12	19456001	19457000	Up	0.9776	.	chr12	19456647	19458148	EEF1A1P4	.	+
chr12	19941901	19943200	Up	3.12672	.	chr12	19940520	19942021	TCP1P3	.	+
chr12	20550601	20553400	Up	8.1591	.	chr12	20550589	20552090	RP11-424C20.2	.	+
chr12	25002401	25003900	Down	0.827739	.	chr12	25003341	25004842	IRAG2	.	+
chr12	25802901	25805200	Up	3.8858	.	chr12	25802297	25803798	TDGP1	.	+
